Date,Close,High,Low,Open,Volume
2016-08-01,85.54317474365234,85.85356763141132,85.52839654639864,85.81661931908646,3330800.0
2016-08-02,85.12194061279297,85.42494163602413,85.12194061279297,85.26235888411452,1182500.0
2016-08-03,85.36580657958984,85.40275489122,85.07019189464293,85.26972856491294,968500.0
2016-08-04,85.72052764892578,85.99397218080529,85.676187425846,85.74269776046567,591000.0
2016-08-05,85.51364135742188,85.69839989608325,85.46190919213203,85.62449760829533,628500.0
2016-08-08,85.57273864746094,85.72793509473357,85.454490513321,85.56534672948185,881300.0
2016-08-09,85.77967071533203,85.80184083178516,85.52100995940964,85.57274211059412,633000.0
2016-08-10,85.80183410644531,85.90529840070451,85.75749387701455,85.86095817127375,883800.0
2016-08-11,85.57273864746094,85.80922927735944,85.51361458039096,85.78705916180354,690800.0
2016-08-12,85.79446411132812,85.97922263234146,85.78707783012305,85.93488239158069,1798200.0
2016-08-15,85.57273864746094,85.8461832288735,85.57273864746094,85.76488904624765,604700.0
2016-08-16,85.45449829101562,85.52101428211867,85.32886386584329,85.35842590206887,800300.0
2016-08-17,85.71316528320312,85.75750551865309,85.44711259373945,85.51362294691441,509500.0
2016-08-18,85.86094665527344,85.97918913069003,85.75009045818385,85.83877654353161,895700.0
2016-08-19,85.72052764892578,85.77225978864566,85.55055303486637,85.72791956556587,501300.0
2016-08-22,85.89794921875,85.9570676707292,85.76492283462552,85.86099525267736,576600.0
2016-08-23,86.01615905761719,86.05311300963989,85.89052464215035,86.00138085983698,1067800.0
2016-08-24,85.88314056396484,86.1270231374621,85.88314056396484,86.1270231374621,914200.0
2016-08-25,85.83882141113281,85.96445586892544,85.73535707667025,85.81665128780274,1819600.0
2016-08-26,85.50621032714844,86.28959000686045,85.44709190698836,86.08266144034879,1004500.0
2016-08-29,85.8166275024414,85.8166275024414,85.6023069723473,85.67620924242551,696200.0
2016-08-30,85.74272918701172,85.82402338470763,85.69099702833091,85.81663710374067,579500.0
2016-08-31,85.75747680664062,85.85354916407738,85.61705859021917,85.63184242267408,690900.0
2016-09-01,85.83016967773438,85.91175774333699,85.54090495742128,85.57798684075419,3705600.0
2016-09-02,85.7337646484375,85.80793975020974,85.54833821153845,85.80052110827936,1089300.0
2016-09-06,86.1417007446289,86.24553909137339,85.68925980862845,85.77084788946561,1670800.0
2016-09-07,86.25297546386719,86.35681383195762,86.19363763673933,86.34198220455899,811800.0
2016-09-08,85.94884490966797,86.27519719213824,85.88209412030712,86.20844640277738,668000.0
2016-09-09,85.35551452636719,85.55577262527787,85.35551452636719,85.5483539819799,863400.0
2016-09-12,85.38519287109375,85.48903125366643,85.17751044718095,85.28135448852107,776100.0
2016-09-13,85.00688934326172,85.47416188948509,84.8288815626193,85.42966135901581,1087800.0
2016-09-14,85.14039611816406,85.22940283737108,84.99947022744426,85.04397641643043,688100.0
2016-09-15,85.1181411743164,85.18489196597857,84.90304585879667,85.0143028369986,698300.0
2016-09-16,85.25907897949219,85.37775462304991,85.17749088923779,85.37033598063603,1003200.0
2016-09-19,85.15522766113281,85.33324109937783,85.11814577223906,85.32582245809297,517700.0
2016-09-20,85.14039611816406,85.32582253910472,85.1033085704698,85.19973393096873,485200.0
2016-09-21,85.54093933105469,85.56318960174833,85.0884982977282,85.13299883911549,842600.0
2016-09-22,85.96367645263672,86.03784587767494,85.70408063562076,85.71891225712264,746900.0
2016-09-23,86.20103454589844,86.26037235806542,86.02302676816272,86.08235892156448,768400.0
2016-09-26,86.2381362915039,86.34198031608972,86.17138548152002,86.3123114031747,813700.0
2016-09-27,86.31231689453125,86.31231689453125,86.09722150628751,86.24556042153365,953100.0
2016-09-28,86.41612243652344,86.55704265484007,86.37903489241842,86.38645353299238,1517400.0
2016-09-29,86.40132141113281,86.54224734734959,86.22331357401545,86.28265140597695,973200.0
2016-09-30,86.40132141113281,86.46807788678127,86.21589493032849,86.41615869850675,1450200.0
2016-10-03,86.31970977783203,86.5051362080928,86.29004086993844,86.5051362080928,2319400.0
2016-10-04,85.89695739746094,86.39390464492921,85.88212576950328,86.39390464492921,3761700.0
2016-10-05,85.75599670410156,85.96367335021931,85.72632780340413,85.96367335021931,1071600.0
2016-10-06,85.80055236816406,85.91922238845653,85.71154560886883,85.83763993256237,820100.0
2016-10-07,85.77830505371094,85.94148128866705,85.62996044976536,85.87472480219954,990100.0
2016-10-10,85.65960693359375,85.7782825856653,85.5780188374862,85.7782825856653,912500.0
2016-10-11,85.59282684326172,85.7782532421168,85.57057658080144,85.71891543637967,839600.0
2016-10-12,85.56317138671875,85.63734082616367,85.46675168131694,85.55575274514462,627100.0
2016-10-13,85.6966781616211,85.83760405691356,85.56317090786123,85.64475898842367,727700.0
2016-10-14,85.61505889892578,85.81531687724622,85.59280864119722,85.59280864119722,753500.0
2016-10-17,86.00074768066406,86.03041657875639,85.83015859008782,85.84499020975214,616600.0
2016-10-18,86.05271911621094,86.09722531976959,85.88954856571966,85.91921182306925,945300.0
2016-10-19,86.17134857177734,86.17876721152011,85.9340030288859,85.96367192909284,910900.0
2016-10-20,86.03783416748047,86.26034807107423,86.03783416748047,86.26034807107423,824400.0
2016-10-21,86.13429260253906,86.19363042470198,86.0156226169794,86.19363042470198,690400.0
2016-10-24,86.00074768066406,86.13425489269767,85.88207774705846,86.13425489269767,947700.0
2016-10-25,86.13429260253906,86.15654852992479,85.94145316865885,85.97853506343604,1259600.0
2016-10-26,86.0452651977539,86.11943462337823,85.87467042592998,85.95625849174606,926100.0
2016-10-27,85.67440795898438,85.89691622429518,85.62990177891089,85.89691622429518,1716500.0
2016-10-28,85.7708511352539,85.84502057734022,85.64476251783059,85.70410033500592,2316500.0
2016-10-31,85.93403625488281,85.93403625488281,85.7931103391025,85.86727978891508,2417300.0
2016-11-01,85.94147491455078,86.01564438163854,85.6670416616817,85.74121112876945,6073500.0
2016-11-02,85.97853088378906,86.07495625480786,85.88952981363745,86.00819979342825,4758700.0
2016-11-03,85.7337646484375,85.90435946024157,85.68926411438677,85.88952783514658,2431000.0
2016-11-04,85.95628356933594,85.97112085404822,85.76343847943895,85.82277630075588,1724100.0
2016-11-07,85.91175079345703,85.94141969298194,85.77824357497694,85.81532545531009,1905000.0
2016-11-08,85.7634048461914,85.93399960088509,85.69665406746162,85.91916232199144,1208200.0
2016-11-09,85.12554931640625,85.89692382031218,85.08846743162398,85.89692382031218,2309200.0
2016-11-10,84.97724151611328,85.52610227685737,84.97724151611328,85.22200581194107,3905900.0
2016-11-11,84.73987579345703,85.10331000015191,84.70278824513974,85.09589701750076,2395200.0
2016-11-14,84.08714294433594,84.66567224893298,84.04263677253094,84.66567224893298,2709700.0
